"S21 Log Mag"
"Frequency (Hz)","dB",
3998750000, -1.144095e+001,
4000000000, -1.157599e+001,
4001250000, -1.172526e+001,
4002500000, -1.140189e+001,
4003750000, -1.116343e+001,
4005000000, -1.127022e+001,
4006250000, -1.113336e+001,
4007500000, -1.061590e+001,
4008750000, -1.047132e+001,
4010000000, -1.067696e+001,
4011250000, -1.073608e+001,
4012500000, -1.034279e+001,
4013750000, -9.907862e+000,
4015000000, -9.969382e+000,
4016250000, -1.018056e+001,
4017500000, -1.013865e+001,
4018750000, -9.822575e+000,
4020000000, -9.644095e+000,
4021250000, -9.606977e+000,
4022500000, -9.711431e+000,
4023750000, -9.680476e+000,
4025000000, -9.557035e+000,
4026250000, -9.561451e+000,
4027500000, -9.651970e+000,
4028750000, -9.510642e+000,
4030000000, -9.367282e+000,
4031250000, -9.522170e+000,
4032500000, -9.861897e+000,
4033750000, -9.923762e+000,
4035000000, -9.862171e+000,
4036250000, -1.003314e+001,
4037500000, -1.029750e+001,
4038750000, -1.044099e+001,
4040000000, -1.038424e+001,
4041250000, -1.045423e+001,
4042500000, -1.071670e+001,
4043750000, -1.103415e+001,
4045000000, -1.105918e+001,
4046250000, -1.074498e+001,
4047500000, -1.063276e+001,
4048750000, -1.099090e+001,
4050000000, -1.124803e+001,
4051250000, -1.094897e+001,
4052500000, -1.071861e+001,
4053750000, -1.105087e+001,
4055000000, -1.143128e+001,
4056250000, -1.124882e+001,
4057500000, -1.112987e+001,
4058750000, -1.138367e+001,
4060000000, -1.166602e+001,
4061250000, -1.159595e+001,
4062500000, -1.137514e+001,
4063750000, -1.155910e+001,
4065000000, -1.187916e+001,
4066250000, -1.165583e+001,
4067500000, -1.117294e+001,
4068750000, -1.107727e+001,
4070000000, -1.144324e+001,
4071250000, -1.159052e+001,
4072500000, -1.147942e+001,
4073750000, -1.137289e+001,
4075000000, -1.147617e+001,
4076250000, -1.171301e+001,
4077500000, -1.173753e+001,
4078750000, -1.168952e+001,
4080000000, -1.169511e+001,
4081250000, -1.167180e+001,
4082500000, -1.141558e+001,
4083750000, -1.127077e+001,
4085000000, -1.143713e+001,
4086250000, -1.154095e+001,
4087500000, -1.132041e+001,
4088750000, -1.117251e+001,
4090000000, -1.134914e+001,
4091250000, -1.152111e+001,
4092500000, -1.129893e+001,
4093750000, -1.114472e+001,
4095000000, -1.136090e+001,
4096250000, -1.151134e+001,
4097500000, -1.136201e+001,
4098750000, -1.131561e+001,
4100000000, -1.143245e+001,
4101250000, -1.160279e+001,
4102500000, -1.171930e+001,
4103750000, -1.172778e+001,
4105000000, -1.161698e+001,
4106250000, -1.174003e+001,
4107500000, -1.198143e+001,
4108750000, -1.198810e+001,
4110000000, -1.179282e+001,
4111250000, -1.193536e+001,
4112500000, -1.228084e+001,
4113750000, -1.236684e+001,
4115000000, -1.243619e+001,
4116250000, -1.273397e+001,
4117500000, -1.288833e+001,
4118750000, -1.296617e+001,
4120000000, -1.312841e+001,
4121250000, -1.329151e+001,
4122500000, -1.336893e+001,
4123750000, -1.327871e+001,
4125000000, -1.319887e+001,
4126250000, -1.336828e+001,
4127500000, -1.352312e+001,
4128750000, -1.326428e+001,
4130000000, -1.302458e+001,
4131250000, -1.322523e+001,
4132500000, -1.343062e+001,
4133750000, -1.332764e+001,
4135000000, -1.322971e+001,
4136250000, -1.341270e+001,
4137500000, -1.345915e+001,
4138750000, -1.324247e+001,
4140000000, -1.314992e+001,
4141250000, -1.310293e+001,
4142500000, -1.290433e+001,
4143750000, -1.278043e+001,
4145000000, -1.282415e+001,
4146250000, -1.266658e+001,
4147500000, -1.251277e+001,
4148750000, -1.263744e+001,
4150000000, -1.275325e+001,
