"S21 Phase"
"Frequency (Hz)","Deg",
4761475000, -1.562616e+002,
4762300000, -1.672287e+002,
4763125000, -1.781335e+002,
4763950000, 1.713161e+002,
4764775000, 1.623634e+002,
4765600000, 1.564739e+002,
4766425000, 1.511838e+002,
4767250000, 1.435487e+002,
4768075000, 1.329166e+002,
4768900000, 1.209004e+002,
4769725000, 1.093857e+002,
4770550000, 9.840106e+001,
4771375000, 8.688218e+001,
4772200000, 7.507747e+001,
4773025000, 6.275518e+001,
4773850000, 5.076558e+001,
4774675000, 3.893797e+001,
4775500000, 2.694703e+001,
4776325000, 1.581374e+001,
4777150000, 4.321860e+000,
4777975000, -6.333201e+000,
4778800000, -1.608239e+001,
4779625000, -2.530109e+001,
4780450000, -3.470364e+001,
4781275000, -4.490239e+001,
4782100000, -5.613212e+001,
4782925000, -6.781627e+001,
4783750000, -8.028802e+001,
4784575000, -9.365732e+001,
4785400000, -1.073844e+002,
4786225000, -1.209149e+002,
4787050000, -1.318178e+002,
4787875000, -1.356700e+002,
4788700000, -1.340604e+002,
4789525000, -1.396828e+002,
4790350000, -1.513294e+002,
4791175000, -1.641200e+002,
4792000000, -1.762435e+002,
4792825000, 1.719350e+002,
4793650000, 1.603530e+002,
4794475000, 1.486370e+002,
4795300000, 1.371110e+002,
4796125000, 1.256287e+002,
4796950000, 1.141556e+002,
4797775000, 1.024007e+002,
4798600000, 9.057765e+001,
4799425000, 7.929317e+001,
4800250000, 6.868886e+001,
4801075000, 5.729347e+001,
4801900000, 4.602206e+001,
4802725000, 3.503989e+001,
4803550000, 2.439861e+001,
4804375000, 1.356932e+001,
4805200000, 2.952841e+000,
4806025000, -7.426409e+000,
4806850000, -1.787764e+001,
4807675000, -2.846368e+001,
4808500000, -3.923603e+001,
4809325000, -5.044149e+001,
4810150000, -6.222973e+001,
4810975000, -7.337706e+001,
4811800000, -8.393295e+001,
4812625000, -9.516852e+001,
4813450000, -1.064657e+002,
4814275000, -1.169933e+002,
4815100000, -1.271534e+002,
4815925000, -1.376037e+002,
4816750000, -1.478858e+002,
4817575000, -1.576356e+002,
4818400000, -1.664956e+002,
4819225000, -1.762710e+002,
4820050000, 1.714346e+002,
4820875000, 1.580864e+002,
4821700000, 1.456211e+002,
4822525000, 1.335974e+002,
4823350000, 1.216377e+002,
4824175000, 1.098293e+002,
4825000000, 9.809127e+001,
4825825000, 8.640295e+001,
4826650000, 7.464065e+001,
4827475000, 6.269087e+001,
4828300000, 5.075390e+001,
4829125000, 3.906286e+001,
4829950000, 2.800044e+001,
4830775000, 1.861813e+001,
4831600000, 1.192065e+001,
4832425000, 7.363639e+000,
4833250000, -9.723849e-001,
4834075000, -1.443667e+001,
4834900000, -2.982961e+001,
4835725000, -4.489878e+001,
4836550000, -5.904119e+001,
4837375000, -7.248140e+001,
4838200000, -8.566023e+001,
4839025000, -9.935373e+001,
4839850000, -1.133763e+002,
4840675000, -1.274772e+002,
4841500000, -1.416069e+002,
4842325000, -1.556937e+002,
4843150000, -1.696414e+002,
4843975000, 1.766651e+002,
4844800000, 1.644048e+002,
4845625000, 1.557522e+002,
4846450000, 1.528474e+002,
4847275000, 1.483231e+002,
4848100000, 1.344251e+002,
4848925000, 1.170268e+002,
4849750000, 1.001919e+002,
4850575000, 8.421035e+001,
4851400000, 6.876375e+001,
4852225000, 5.331535e+001,
4853050000, 3.749586e+001,
4853875000, 2.162766e+001,
4854700000, 5.602884e+000,
4855525000, -1.027885e+001,
4856350000, -2.589905e+001,
4857175000, -4.128767e+001,
4858000000, -5.584366e+001,
4858825000, -6.720477e+001,
4859650000, -7.073753e+001,
4860475000, -7.265976e+001,
4861300000, -8.371908e+001,
4862125000, -9.824266e+001,
4862950000, -1.129828e+002,
4863775000, -1.274812e+002,
4864600000, -1.418756e+002,
4865425000, -1.563178e+002,
4866250000, -1.709142e+002,
4867075000, 1.745268e+002,
4867900000, 1.600440e+002,
4868725000, 1.457191e+002,
4869550000, 1.316313e+002,
4870375000, 1.177833e+002,
4871200000, 1.044687e+002,
4872025000, 9.297408e+001,
4872850000, 8.256979e+001,
4873675000, 7.107337e+001,
4874500000, 5.830979e+001,
4875325000, 4.509883e+001,
4876150000, 3.177828e+001,
4876975000, 1.846006e+001,
4877800000, 4.859168e+000,
4878625000, -8.750004e+000,
4879450000, -2.223806e+001,
4880275000, -3.561004e+001,
4881100000, -4.905481e+001,
4881925000, -6.217329e+001,
4882750000, -7.506155e+001,
4883575000, -8.756822e+001,
4884400000, -1.001068e+002,
4885225000, -1.130466e+002,
4886050000, -1.265780e+002,
4886875000, -1.406981e+002,
4887700000, -1.547838e+002,
4888525000, -1.683641e+002,
4889350000, 1.784447e+002,
4890175000, 1.654167e+002,
4891000000, 1.520077e+002,
4891825000, 1.380136e+002,
4892650000, 1.232933e+002,
4893475000, 1.080001e+002,
4894300000, 9.218204e+001,
4895125000, 7.632677e+001,
4895950000, 6.110129e+001,
4896775000, 4.682359e+001,
4897600000, 3.336647e+001,
4898425000, 2.044277e+001,
4899250000, 7.640591e+000,
4900075000, -5.619691e+000,
4900900000, -1.958386e+001,
4901725000, -3.441315e+001,
4902550000, -5.000666e+001,
4903375000, -6.587554e+001,
4904200000, -8.140512e+001,
4905025000, -9.634026e+001,
4905850000, -1.106500e+002,
4906675000, -1.247170e+002,
4907500000, -1.385382e+002,
4908325000, -1.524883e+002,
4909150000, -1.664057e+002,
4909975000, 1.797459e+002,
4910800000, 1.664076e+002,
4911625000, 1.531660e+002,
4912450000, 1.393844e+002,
4913275000, 1.246455e+002,
4914100000, 1.089357e+002,
4914925000, 9.293458e+001,
4915750000, 7.748998e+001,
4916575000, 6.292155e+001,
4917400000, 4.914546e+001,
4918225000, 3.589422e+001,
4919050000, 2.290948e+001,
4919875000, 9.437333e+000,
4920700000, -4.660503e+000,
4921525000, -1.975264e+001,
4922350000, -3.508053e+001,
4923175000, -5.006764e+001,
4924000000, -6.420264e+001,
4924825000, -7.814252e+001,
4925650000, -9.228548e+001,
4926475000, -1.068935e+002,
4927300000, -1.218895e+002,
4928125000, -1.373390e+002,
4928950000, -1.533014e+002,
4929775000, -1.689422e+002,
4930600000, 1.763988e+002,
4931425000, 1.625607e+002,
4932250000, 1.490341e+002,
4933075000, 1.350234e+002,
4933900000, 1.201479e+002,
4934725000, 1.042897e+002,
4935550000, 8.751927e+001,
4936375000, 7.012469e+001,
4937200000, 5.259519e+001,
4938025000, 3.558450e+001,
4938850000, 1.931926e+001,
4939675000, 3.835332e+000,
4940500000, -1.121531e+001,
4941325000, -2.630529e+001,
4942150000, -4.125523e+001,
4942975000, -5.593019e+001,
4943800000, -7.072011e+001,
4944625000, -8.624834e+001,
4945450000, -1.026066e+002,
4946275000, -1.195071e+002,
4947100000, -1.362030e+002,
4947925000, -1.520463e+002,
4948750000, -1.665275e+002,
4949575000, 1.797340e+002,
4950400000, 1.663949e+002,
4951225000, 1.529228e+002,
4952050000, 1.388870e+002,
4952875000, 1.238645e+002,
4953700000, 1.074939e+002,
4954525000, 9.023946e+001,
4955350000, 7.305686e+001,
4956175000, 5.675755e+001,
4957000000, 4.146863e+001,
4957825000, 2.680559e+001,
4958650000, 1.261162e+001,
4959475000, -1.993738e+000,
4960300000, -1.772832e+001,
4961125000, -3.439305e+001,
4961950000, -5.173273e+001,
4962775000, -6.925267e+001,
4963600000, -8.654951e+001,
4964425000, -1.034421e+002,
4965250000, -1.202261e+002,
4966075000, -1.372579e+002,
4966900000, -1.546612e+002,
4967725000, -1.721792e+002,
4968550000, 1.706391e+002,
4969375000, 1.538888e+002,
4970200000, 1.375448e+002,
4971025000, 1.213385e+002,
4971850000, 1.049587e+002,
4972675000, 8.846370e+001,
4973500000, 7.135163e+001,
4974325000, 5.351355e+001,
4975150000, 3.505490e+001,
4975975000, 1.660096e+001,
4976800000, -1.213217e+000,
4977625000, -1.813424e+001,
4978450000, -3.423118e+001,
4979275000, -4.994930e+001,
4980100000, -6.620842e+001,
4980925000, -8.389379e+001,
4981750000, -1.026677e+002,
4982575000, -1.222057e+002,
4983400000, -1.414717e+002,
4984225000, -1.599132e+002,
4985050000, -1.771706e+002,
4985875000, 1.666135e+002,
4986700000, 1.508911e+002,
4987525000, 1.350308e+002,
4988350000, 1.182663e+002,
4989175000, 1.002041e+002,
4990000000, 8.090066e+001,
4990825000, 6.124247e+001,
4991650000, 4.218809e+001,
4992475000, 2.406130e+001,
4993300000, 6.363667e+000,
4994125000, -1.180148e+001,
4994950000, -3.076109e+001,
4995775000, -5.080159e+001,
4996600000, -7.137499e+001,
4997425000, -9.157713e+001,
4998250000, -1.109241e+002,
4999075000, -1.300444e+002,
4999900000, -1.495202e+002,
5000725000, -1.692230e+002,
5001550000, 1.717246e+002,
5002375000, 1.534526e+002,
5003200000, 1.363711e+002,
5004025000, 1.203252e+002,
5004850000, 1.048379e+002,
5005675000, 8.910329e+001,
5006500000, 7.219412e+001,
5007325000, 5.451631e+001,
5008150000, 3.709303e+001,
5008975000, 2.057932e+001,
5009800000, 5.038299e+000,
5010625000, -1.037819e+001,
5011450000, -2.714804e+001,
5012275000, -4.597526e+001,
5013100000, -6.645297e+001,
5013925000, -8.783297e+001,
5014750000, -1.087891e+002,
5015575000, -1.295442e+002,
5016400000, -1.496746e+002,
5017225000, -1.692677e+002,
5018050000, 1.709371e+002,
5018875000, 1.508912e+002,
5019700000, 1.304849e+002,
5020525000, 1.100507e+002,
5021350000, 8.951332e+001,
5022175000, 6.895840e+001,
5023000000, 4.817885e+001,
5023825000, 2.719820e+001,
5024650000, 5.965901e+000,
5025475000, -1.555152e+001,
5026300000, -3.749339e+001,
5027125000, -5.988509e+001,
5027950000, -8.264543e+001,
5028775000, -1.055946e+002,
5029600000, -1.289316e+002,
5030425000, -1.525545e+002,
5031250000, -1.761176e+002,
5032075000, 1.608895e+002,
5032900000, 1.385187e+002,
5033725000, 1.168055e+002,
5034550000, 9.529538e+001,
5035375000, 7.334060e+001,
5036200000, 5.061202e+001,
5037025000, 2.770801e+001,
5037850000, 4.756141e+000,
5038675000, -1.786415e+001,
5039500000, -4.039760e+001,
5040325000, -6.322735e+001,
5041150000, -8.655367e+001,
5041975000, -1.104538e+002,
5042800000, -1.346430e+002,
5043625000, -1.590546e+002,
5044450000, 1.763252e+002,
5045275000, 1.518875e+002,
5046100000, 1.278943e+002,
5046925000, 1.045288e+002,
5047750000, 8.160630e+001,
5048575000, 5.873939e+001,
5049400000, 3.554002e+001,
5050225000, 1.193486e+001,
5051050000, -1.206861e+001,
5051875000, -3.586050e+001,
5052700000, -5.937191e+001,
5053525000, -8.292141e+001,
5054350000, -1.067749e+002,
5055175000, -1.312806e+002,
5056000000, -1.559903e+002,
5056825000, 1.793522e+002,
5057650000, 1.545677e+002,
5058475000, 1.295677e+002,
5059300000, 1.047283e+002,
5060125000, 8.003690e+001,
5060950000, 5.510389e+001,
5061775000, 2.997964e+001,
5062600000, 4.818534e+000,
5063425000, -2.008091e+001,
5064250000, -4.493387e+001,
5065075000, -6.994495e+001,
5065900000, -9.482487e+001,
5066725000, -1.192844e+002,
5067550000, -1.438517e+002,
5068375000, -1.689285e+002,
5069200000, 1.652360e+002,
5070025000, 1.396101e+002,
5070850000, 1.144666e+002,
5071675000, 8.997088e+001,
5072500000, 6.591129e+001,
5073325000, 4.221124e+001,
5074150000, 1.809277e+001,
5074975000, -6.788444e+000,
5075800000, -3.196731e+001,
5076625000, -5.727640e+001,
5077450000, -8.338990e+001,
5078275000, -1.105756e+002,
5079100000, -1.392598e+002,
5079925000, -1.689374e+002,
5080750000, 1.616969e+002,
5081575000, 1.332522e+002,
5082400000, 1.052794e+002,
5083225000, 7.766644e+001,
5084050000, 5.028788e+001,
5084875000, 2.345138e+001,
5085700000, -2.812357e+000,
5086525000, -2.896641e+001,
5087350000, -5.537222e+001,
5088175000, -8.268210e+001,
5089000000, -1.106666e+002,
5089825000, -1.388982e+002,
5090650000, -1.666162e+002,
5091475000, 1.664107e+002,
5092300000, 1.398379e+002,
5093125000, 1.138293e+002,
5093950000, 8.979098e+001,
5094775000, 6.735318e+001,
5095600000, 4.532469e+001,
5096425000, 2.189720e+001,
5097250000, -3.376880e+000,
5098075000, -3.038605e+001,
5098900000, -5.803084e+001,
5099725000, -8.698143e+001,
5100550000, -1.174694e+002,
5101375000, -1.485964e+002,
5102200000, -1.799913e+002,
5103025000, 1.481478e+002,
5103850000, 1.154244e+002,
5104675000, 8.287913e+001,
5105500000, 5.104351e+001,
5106325000, 2.016208e+001,
5107150000, -1.083946e+001,
5107975000, -4.167682e+001,
5108800000, -7.203919e+001,
5109625000, -1.030826e+002,
5110450000, -1.355613e+002,
5111275000, -1.697907e+002,
5112100000, 1.548993e+002,
5112925000, 1.196506e+002,
5113750000, 8.440607e+001,
5114575000, 4.882366e+001,
5115400000, 1.400961e+001,
5116225000, -2.016104e+001,
5117050000, -5.298461e+001,
5117875000, -8.465925e+001,
5118700000, -1.157230e+002,
5119525000, -1.480629e+002,
5120350000, 1.787839e+002,
5121175000, 1.461466e+002,
5122000000, 1.127445e+002,
5122825000, 7.821901e+001,
5123650000, 4.301842e+001,
5124475000, 6.568823e+000,
5125300000, -2.962708e+001,
5126125000, -6.418283e+001,
5126950000, -9.894294e+001,
5127775000, -1.347235e+002,
5128600000, -1.716849e+002,
5129425000, 1.493602e+002,
5130250000, 1.100709e+002,
5131075000, 7.102835e+001,
5131900000, 3.245076e+001,
5132725000, -6.889049e+000,
5133550000, -4.690081e+001,
5134375000, -8.557013e+001,
5135200000, -1.224263e+002,
5136025000, -1.558709e+002,
5136850000, 1.747877e+002,
5137675000, 1.458832e+002,
5138500000, 1.115445e+002,
5139325000, 7.184489e+001,
5140150000, 3.418603e+001,
5140975000, 2.846357e-001,
5141800000, -3.063971e+001,
5142625000, -6.193237e+001,
5143450000, -9.722704e+001,
5144275000, -1.350305e+002,
5145100000, -1.748215e+002,
5145925000, 1.443285e+002,
5146750000, 1.044100e+002,
5147575000, 6.448351e+001,
5148400000, 2.045164e+001,
5149225000, -2.612225e+001,
5150050000, -7.249212e+001,
5150875000, -1.180942e+002,
5151700000, -1.616691e+002,
5152525000, 1.574267e+002,
5153350000, 1.147260e+002,
5154175000, 7.111758e+001,
5155000000, 2.929823e+001,
5155825000, -1.382298e+001,
5156650000, -5.834835e+001,
5157475000, -1.032888e+002,
5158300000, -1.470899e+002,
5159125000, 1.680961e+002,
5159950000, 1.228559e+002,
5160775000, 7.622557e+001,
5161600000, 2.576820e+001,
5162425000, -2.722024e+001,
5163250000, -7.896538e+001,
5164075000, -1.286144e+002,
5164900000, -1.767187e+002,
5165725000, 1.328241e+002,
5166550000, 7.926493e+001,
5167375000, 2.864573e+001,
5168200000, -1.174642e+001,
5169025000, -4.895058e+001,
5169850000, -8.970456e+001,
5170675000, -1.296527e+002,
5171500000, -1.755628e+002,
5172325000, 1.317821e+002,
5173150000, 7.702954e+001,
5173975000, 2.059335e+001,
5174800000, -3.153004e+001,
5175625000, -7.818666e+001,
5176450000, -1.235251e+002,
5177275000, -1.686910e+002,
5178100000, 1.463711e+002,
5178925000, 9.846757e+001,
5179750000, 3.916918e+001,
5180575000, -2.545066e+001,
5181400000, -8.696752e+001,
5182225000, -1.469411e+002,
5183050000, 1.533428e+002,
5183875000, 9.510195e+001,
5184700000, 3.068257e+001,
5185525000, -3.495154e+001,
5186350000, -9.609194e+001,
5187175000, -1.475528e+002,
5188000000, 1.620478e+002,
5188825000, 1.027788e+002,
5189650000, 3.370066e+001,
5190475000, -3.913171e+001,
5191300000, -9.026510e+001,
5192125000, -1.305207e+002,
5192950000, -1.735935e+002,
5193775000, 1.257985e+002,
5194600000, 5.628539e+001,
5195425000, -1.685792e+001,
5196250000, -8.856133e+001,
5197075000, -1.526444e+002,
5197900000, 1.446235e+002,
5198725000, 7.887528e+001,
5199550000, 7.725802e+000,
5200375000, -7.184592e+001,
5201200000, -1.518394e+002,
5202025000, 1.381174e+002,
5202850000, 7.933359e+001,
5203675000, 1.529673e+001,
5204500000, -6.053464e+001,
5205325000, -1.337600e+002,
5206150000, 1.655093e+002,
5206975000, 9.447895e+001,
5207800000, 7.448110e+000,
5208625000, -8.219003e+001,
5209450000, -1.685204e+002,
5210275000, 1.080538e+002,
5211100000, 2.823233e+001,
5211925000, -5.821248e+001,
5212750000, -1.490041e+002,
5213575000, 1.451387e+002,
5214400000, 7.430102e+001,
5215225000, -9.361524e+000,
5216050000, -1.013708e+002,
5216875000, 1.738475e+002,
5217700000, 8.660028e+001,
5218525000, -1.563672e+001,
5219350000, -1.191495e+002,
5220175000, 1.563516e+002,
5221000000, 7.523962e+001,
5221825000, -2.204768e+001,
5222650000, -1.327295e+002,
5223475000, 1.274449e+002,
5224300000, 1.812636e+001,
5225125000, -1.042377e+002,
5225950000, 1.565591e+002,
5226775000, 7.181974e+001,
5227600000, -4.537940e+001,
5228425000, -1.673943e+002,
5229250000, 9.454648e+001,
5230075000, -8.447516e+000,
5230900000, -1.419060e+002,
5231725000, 1.061748e+002,
5232550000, -2.322080e+001,
5233375000, -1.656299e+002,
5234200000, 8.801695e+001,
5235025000, -5.180152e+001,
5235850000, 1.661180e+002,
5236675000, 5.690437e+001,
5237500000, -1.120976e+002,
5238325000, 1.086000e+002,
5239150000, -3.678992e+001,
5239975000, 1.504468e+002,
5240800000, 2.076090e+001,
5241625000, -1.766764e+002,
5242450000, 5.070893e+001,
5243275000, -1.611889e+002,
5244100000, 5.394094e+001,
5244925000, -1.745691e+002,
5245750000, 5.060558e+001,
5246575000, 1.547516e+002,
5247400000, 4.976431e+000,
5248225000, 1.051964e+002,
5249050000, 1.680513e+002,
5249875000, 5.599413e+001,
5250700000, 9.586905e+001,
5251525000, 1.160688e+002,
5252350000, 1.054756e+002,
5253175000, 9.681061e+001,
5254000000, 9.531362e+001,
5254825000, 9.467919e+001,
5255650000, 9.364124e+001,
5256475000, 9.187630e+001,
5257300000, 9.134552e+001,
5258125000, 8.961785e+001,
5258950000, 8.850587e+001,
5259775000, 8.753409e+001,
5260600000, 8.649140e+001,
5261425000, 8.473908e+001,
5262250000, 8.368133e+001,
5263075000, 8.215206e+001,
5263900000, 8.116637e+001,
5264725000, 8.013975e+001,
5265550000, 7.852720e+001,
5266375000, 7.734940e+001,
5267200000, 7.594264e+001,
5268025000, 7.479325e+001,
5268850000, 7.352782e+001,
5269675000, 7.258984e+001,
5270500000, 7.116671e+001,
5271325000, 6.969757e+001,
5272150000, 6.872697e+001,
5272975000, 6.773585e+001,
5273800000, 6.662619e+001,
5274625000, 6.563084e+001,
5275450000, 6.433859e+001,
5276275000, 6.373380e+001,
5277100000, 6.202670e+001,
5277925000, 6.126584e+001,
5278750000, 6.022321e+001,
5279575000, 5.881720e+001,
5280400000, 5.741674e+001,
5281225000, 5.620148e+001,
5282050000, 5.545758e+001,
5282875000, 5.411227e+001,
5283700000, 5.281776e+001,
5284525000, 5.136597e+001,
5285350000, 5.036110e+001,
5286175000, 4.879484e+001,
5287000000, 4.804855e+001,
5287825000, 4.662926e+001,
5288650000, 4.540400e+001,
5289475000, 4.436251e+001,
5290300000, 4.300833e+001,
5291125000, 4.172760e+001,
5291950000, 4.050851e+001,
5292775000, 3.895861e+001,
5293600000, 3.822651e+001,
5294425000, 3.693880e+001,
5295250000, 3.532285e+001,
5296075000, 3.430783e+001,
5296900000, 3.298098e+001,
5297725000, 3.181471e+001,
5298550000, 3.008339e+001,
5299375000, 2.904153e+001,
5300200000, 2.769960e+001,
5301025000, 2.669616e+001,
5301850000, 2.555120e+001,
5302675000, 2.385660e+001,
5303500000, 2.253642e+001,
5304325000, 2.122880e+001,
5305150000, 1.995788e+001,
5305975000, 1.833091e+001,
5306800000, 1.705950e+001,
5307625000, 1.578155e+001,
5308450000, 1.497137e+001,
5309275000, 1.318085e+001,
5310100000, 1.178114e+001,
5310925000, 1.065793e+001,
5311750000, 9.596382e+000,
5312575000, 8.205727e+000,
5313400000, 7.053296e+000,
5314225000, 5.888991e+000,
5315050000, 4.900591e+000,
5315875000, 3.728720e+000,
5316700000, 2.116221e+000,
5317525000, 9.093363e-001,
5318350000, -4.367983e-002,
5319175000, -1.559565e+000,
5320000000, -2.082552e+000,
