"S12 Phase"
"Frequency (Hz)","Deg",
4442187500, 7.136925e+001,
4443750000, 6.551196e+001,
4445312500, 5.449062e+001,
4446875000, 3.259800e+001,
4448437500, 4.108625e+000,
4450000000, -2.507815e+001,
4451562500, -5.784515e+001,
4453125000, -9.491386e+001,
4454687500, -1.147080e+002,
4456250000, -1.264672e+002,
4457812500, -1.406285e+002,
4459375000, -1.535493e+002,
4460937500, -1.612121e+002,
4462500000, -1.778707e+002,
4464062500, 1.608925e+002,
4465625000, 1.421448e+002,
4467187500, 1.226733e+002,
4468750000, 9.765363e+001,
4470312500, 7.645097e+001,
4471875000, 6.230509e+001,
4473437500, 3.750038e+001,
4475000000, 7.501573e+000,
4476562500, -1.106768e+001,
4478125000, -2.601127e+001,
4479687500, -3.313769e+001,
4481250000, -3.698785e+001,
4482812500, -6.377286e+001,
4484375000, -8.593454e+001,
4485937500, -1.193003e+002,
4487500000, -1.390678e+002,
4489062500, -1.229030e+002,
4490625000, -1.310492e+002,
4492187500, -1.472889e+002,
4493750000, -1.747101e+002,
4495312500, 1.522819e+002,
4496875000, 1.177073e+002,
4498437500, 8.944243e+001,
4500000000, 8.269225e+001,
4501562500, 8.400424e+001,
4503125000, 6.634026e+001,
4504687500, 4.421904e+001,
4506250000, 3.277234e+001,
4507812500, 1.626060e+001,
4509375000, -4.420537e-001,
4510937500, -2.283763e+001,
4512500000, -5.528097e+001,
4514062500, -9.388450e+001,
4515625000, -1.276384e+002,
4517187500, -1.501204e+002,
4518750000, -1.673795e+002,
4520312500, 1.781188e+002,
4521875000, 1.650463e+002,
4523437500, 1.465542e+002,
4525000000, 1.291111e+002,
4526562500, 1.098477e+002,
4528125000, 8.876756e+001,
4529687500, 6.217271e+001,
4531250000, 3.350316e+001,
4532812500, 5.310922e+000,
4534375000, -1.765039e+001,
4535937500, -3.486184e+001,
4537500000, -4.577265e+001,
4539062500, -5.992634e+001,
4540625000, -7.621128e+001,
4542187500, -9.348826e+001,
4543750000, -1.127178e+002,
4545312500, -1.300655e+002,
4546875000, -1.590769e+002,
4548437500, 1.701320e+002,
4550000000, 1.359312e+002,
4551562500, 1.059431e+002,
4553125000, 8.696920e+001,
4554687500, 7.021557e+001,
4556250000, 5.197993e+001,
4557812500, 4.075231e+001,
4559375000, 4.350926e+001,
4560937500, 3.953372e+001,
4562500000, 2.338523e+001,
4564062500, -4.095220e+000,
4565625000, -4.678179e+001,
4567187500, -9.571427e+001,
4568750000, -1.376528e+002,
4570312500, -1.756990e+002,
4571875000, 1.478200e+002,
4573437500, 1.141353e+002,
4575000000, 8.851160e+001,
4576562500, 7.340561e+001,
4578125000, 6.688776e+001,
4579687500, 7.517637e+001,
4581250000, 7.506118e+001,
4582812500, 4.699102e+001,
4584375000, 2.315953e+000,
4585937500, -4.080912e+001,
4587500000, -7.546908e+001,
4589062500, -1.021330e+002,
4590625000, -1.239929e+002,
4592187500, -1.417112e+002,
4593750000, -1.551258e+002,
4595312500, -1.661504e+002,
4596875000, -1.754727e+002,
4598437500, 1.696554e+002,
4600000000, 1.392471e+002,
4601562500, 1.026345e+002,
4603125000, 7.155486e+001,
4604687500, 4.642109e+001,
4606250000, 2.477868e+001,
4607812500, 6.130392e+000,
4609375000, -8.433638e+000,
4610937500, -1.926205e+001,
4612500000, -2.989871e+001,
4614062500, -4.716088e+001,
4615625000, -7.642152e+001,
4617187500, -1.038301e+002,
4618750000, -1.301903e+002,
4620312500, -1.564059e+002,
4621875000, -1.784880e+002,
4623437500, 1.618994e+002,
4625000000, 1.442297e+002,
4626562500, 1.264964e+002,
4628125000, 1.065346e+002,
4629687500, 8.283046e+001,
4631250000, 5.699267e+001,
4632812500, 3.355352e+001,
4634375000, 1.430616e+001,
4635937500, -5.831872e+000,
4637500000, -2.102928e+001,
4639062500, -3.740884e+001,
4640625000, -6.003762e+001,
4642187500, -8.678215e+001,
4643750000, -1.151193e+002,
4645312500, -1.368431e+002,
4646875000, -1.511569e+002,
4648437500, -1.721982e+002,
4650000000, 1.625987e+002,
4651562500, 1.406868e+002,
4653125000, 1.233984e+002,
4654687500, 1.033605e+002,
4656250000, 7.243310e+001,
4657812500, 3.806903e+001,
4659375000, 1.785459e+000,
4660937500, -3.439992e+001,
4662500000, -4.120922e+001,
4664062500, -4.898717e+001,
4665625000, -7.812316e+001,
4667187500, -1.089040e+002,
4668750000, -1.290596e+002,
4670312500, -1.404610e+002,
4671875000, -1.636407e+002,
4673437500, 1.583107e+002,
4675000000, 1.184863e+002,
4676562500, 7.334319e+001,
4678125000, 1.326112e+001,
4679687500, -6.226321e+001,
4681250000, 1.105186e+002,
4682812500, 5.122796e+001,
4684375000, -4.617374e+000,
4685937500, -5.499225e+001,
4687500000, -9.727803e+001,
4689062500, -1.428588e+002,
4690625000, 1.712789e+002,
4692187500, 1.459012e+002,
4693750000, 1.220133e+002,
4695312500, 8.527687e+001,
4696875000, 4.794083e+001,
4698437500, 3.794400e+001,
4700000000, 2.876692e+001,
4701562500, 2.816501e+000,
4703125000, -3.962783e+001,
4704687500, -8.115202e+001,
4706250000, -1.148712e+002,
4707812500, -1.537518e+002,
4709375000, 1.663948e+002,
4710937500, 1.249480e+002,
4712500000, 1.072808e+002,
4714062500, 1.204540e+002,
4715625000, 7.527437e+001,
4717187500, 5.771386e+001,
4718750000, 4.332640e+001,
4720312500, -2.522962e+000,
4721875000, -4.849790e+001,
4723437500, -8.663478e+001,
4725000000, -1.231863e+002,
4726562500, -1.610523e+002,
4728125000, 1.647769e+002,
4729687500, 1.606232e+002,
4731250000, 1.586343e+002,
4732812500, 1.325239e+002,
4734375000, 1.060929e+002,
4735937500, 7.837749e+001,
4737500000, 5.187549e+001,
4739062500, 3.378662e+001,
4740625000, 1.886542e+001,
4742187500, -6.370314e+000,
4743750000, -4.291700e+001,
4745312500, -7.211410e+001,
4746875000, -8.607798e+001,
4748437500, -9.048424e+001,
4750000000, -1.014451e+002,
4751562500, -1.383246e+002,
4753125000, -1.783104e+002,
4754687500, 1.518313e+002,
4756250000, 1.268841e+002,
4757812500, 9.944486e+001,
4759375000, 6.715366e+001,
4760937500, 4.224359e+001,
4762500000, 2.038596e+001,
4764062500, -1.853252e+001,
4765625000, -7.144159e+001,
4767187500, -1.382531e+002,
4768750000, 7.911050e+001,
4770312500, -4.078582e+001,
4771875000, -9.899204e+001,
4773437500, -1.425194e+002,
4775000000, -1.349991e+002,
4776562500, -1.162385e+002,
4778125000, -1.489059e+002,
4779687500, -1.771261e+002,
4781250000, 1.718598e+002,
4782812500, 1.598051e+002,
4784375000, 1.242988e+002,
4785937500, 8.189099e+001,
4787500000, 4.172180e+001,
4789062500, 7.828158e+000,
4790625000, -1.755778e+001,
4792187500, -4.440152e+001,
4793750000, -7.452028e+001,
4795312500, -9.927610e+001,
4796875000, -1.189147e+002,
4798437500, -1.521463e+002,
4800000000, 1.739303e+002,
4801562500, 1.243363e+002,
4803125000, 7.806609e+001,
4804687500, 4.647221e+001,
4806250000, 4.333630e+001,
4807812500, 3.261525e+001,
4809375000, 4.895951e-002,
4810937500, -5.274541e+000,
4812500000, 3.705998e+000,
4814062500, 2.070712e+001,
4815625000, -4.382558e+001,
4817187500, -1.135920e+002,
4818750000, -1.640838e+002,
4820312500, 1.462415e+002,
4821875000, 9.715922e+001,
4823437500, 5.505135e+001,
4825000000, 2.872103e+001,
4826562500, 2.224498e+000,
4828125000, -4.337077e+001,
4829687500, -1.265655e+002,
4831250000, 6.927325e+001,
4832812500, -1.760945e+001,
4834375000, -8.243598e+001,
4835937500, -1.439901e+002,
4837500000, 1.537738e+002,
4839062500, 1.071615e+002,
4840625000, 8.020929e+001,
4842187500, 6.021583e+001,
4843750000, 3.968447e+001,
4845312500, -4.392434e+000,
4846875000, -2.851728e+001,
4848437500, -5.664092e+001,
4850000000, -7.419224e+001,
4851562500, -8.474215e+001,
4853125000, -8.810160e+001,
4854687500, -1.264652e+002,
4856250000, -1.681791e+002,
4857812500, 1.483380e+002,
4859375000, 1.134736e+002,
4860937500, 3.753887e+001,
4862500000, -1.599167e+002,
4864062500, 8.512511e+001,
4865625000, 4.219688e+001,
4867187500, 1.708745e+001,
4868750000, -1.082294e+001,
4870312500, -4.045609e+001,
4871875000, -7.002374e+001,
4873437500, -1.047286e+002,
4875000000, -1.523292e+002,
4876562500, -1.774895e+002,
4878125000, 1.486198e+002,
4879687500, 1.083761e+002,
4881250000, 7.032783e+001,
4882812500, 3.474315e+001,
4884375000, 1.298183e+000,
4885937500, -2.949388e+001,
4887500000, -5.510117e+001,
4889062500, -8.462675e+001,
4890625000, -1.140149e+002,
4892187500, -1.394153e+002,
4893750000, -1.679440e+002,
4895312500, 1.487544e+002,
4896875000, 8.804041e+001,
4898437500, 3.175273e+001,
4900000000, -1.694905e+001,
4901562500, -6.347390e+001,
4903125000, -1.053126e+002,
4904687500, -1.431802e+002,
4906250000, 1.790932e+002,
4907812500, 1.026028e+002,
4909375000, 5.842814e-001,
4910937500, -4.685818e+001,
4912500000, -8.067684e+001,
4914062500, -1.019821e+002,
4915625000, -1.072845e+002,
4917187500, -1.118515e+002,
4918750000, -1.156833e+002,
4920312500, -1.216987e+002,
4921875000, -1.310293e+002,
4923437500, -1.396147e+002,
4925000000, -1.632252e+002,
4926562500, -1.624640e+001,
4928125000, -5.040053e+001,
4929687500, -8.532031e+001,
4931250000, -1.152722e+002,
4932812500, -1.396144e+002,
4934375000, -1.680083e+002,
4935937500, 1.555847e+002,
4937500000, 1.008083e+002,
4939062500, 2.036279e+001,
4940625000, -3.575499e+001,
4942187500, -7.626946e+001,
4943750000, -1.082683e+002,
4945312500, -1.412147e+002,
4946875000, -1.786984e+002,
4948437500, 1.390468e+002,
4950000000, 8.424646e+001,
4951562500, -2.309875e+000,
4953125000, -6.644912e+001,
4954687500, -1.025269e+002,
4956250000, -1.285609e+002,
4957812500, -1.476747e+002,
4959375000, -1.655938e+002,
4960937500, 1.776659e+002,
4962500000, 1.595953e+002,
4964062500, 1.387432e+002,
4965625000, 1.161034e+002,
4967187500, -8.572478e+001,
4968750000, -1.079292e+002,
4970312500, -1.333462e+002,
4971875000, -1.651187e+002,
4973437500, 1.651831e+002,
4975000000, 1.408403e+002,
4976562500, 1.172434e+002,
4978125000, 1.126463e+002,
4979687500, -1.291843e+002,
4981250000, -1.512450e+002,
4982812500, -1.699551e+002,
4984375000, 1.714487e+002,
4985937500, 1.507112e+002,
4987500000, 1.345735e+002,
4989062500, 1.343056e+002,
4990625000, -1.794424e+002,
4992187500, -1.728294e+002,
4993750000, 1.693295e+002,
4995312500, 1.493562e+002,
4996875000, 1.332794e+002,
4998437500, 1.351812e+002,
5000000000, 1.621246e+002,
5001562500, 1.661874e+002,
5003125000, 1.531349e+002,
5004687500, 1.357820e+002,
5006250000, 1.196479e+002,
5007812500, 1.150006e+002,
5009375000, 1.416302e+002,
5010937500, 1.640730e+002,
5012500000, 1.496010e+002,
5014062500, 1.285454e+002,
5015625000, 1.077246e+002,
5017187500, 9.717178e+001,
5018750000, 1.195010e+002,
5020312500, 1.479740e+002,
5021875000, 1.365221e+002,
5023437500, 1.190120e+002,
5025000000, 1.038051e+002,
5026562500, 9.726087e+001,
5028125000, 1.031772e+002,
5029687500, 1.130295e+002,
5031250000, 1.152735e+002,
5032812500, 1.100124e+002,
5034375000, 1.030178e+002,
5035937500, 9.561164e+001,
5037500000, 9.014930e+001,
5039062500, 9.191667e+001,
5040625000, 9.737248e+001,
5042187500, 9.787768e+001,
5043750000, 9.218876e+001,
5045312500, 8.603168e+001,
5046875000, 8.081212e+001,
5048437500, 7.989589e+001,
5050000000, 8.101434e+001,
5051562500, 8.106041e+001,
5053125000, 8.024851e+001,
5054687500, 7.822824e+001,
5056250000, 7.269921e+001,
5057812500, 6.659315e+001,
5059375000, 6.537960e+001,
5060937500, 6.712385e+001,
5062500000, 6.880947e+001,
5064062500, 6.549263e+001,
5065625000, 5.953418e+001,
5067187500, 5.354673e+001,
5068750000, 5.252448e+001,
5070312500, 5.589374e+001,
5071875000, 5.620300e+001,
5073437500, 5.019270e+001,
5075000000, 4.450213e+001,
5076562500, 4.229425e+001,
5078125000, 4.333923e+001,
5079687500, 4.384479e+001,
5081250000, 4.023573e+001,
5082812500, 3.478460e+001,
5084375000, 3.158635e+001,
5085937500, 3.100985e+001,
5087500000, 2.978557e+001,
5089062500, 2.669303e+001,
5090625000, 2.443977e+001,
5092187500, 2.162656e+001,
5093750000, 1.851391e+001,
5095312500, 1.739897e+001,
5096875000, 1.633193e+001,
5098437500, 1.273777e+001,
5100000000, 7.914912e+000,
5101562500, 5.710312e+000,
5103125000, 6.069661e+000,
5104687500, 3.544571e+000,
5106250000, -6.179306e-001,
5107812500, -3.898623e+000,
5109375000, -4.722524e+000,
5110937500, -5.955126e+000,
5112500000, -1.007699e+001,
5114062500, -1.369316e+001,
5115625000, -1.538419e+001,
5117187500, -1.684157e+001,
5118750000, -2.020310e+001,
5120312500, -2.315088e+001,
5121875000, -2.540029e+001,
5123437500, -2.705707e+001,
5125000000, -2.986771e+001,
5126562500, -3.318960e+001,
5128125000, -3.542882e+001,
5129687500, -3.753131e+001,
5131250000, -4.054986e+001,
5132812500, -4.330407e+001,
5134375000, -4.555637e+001,
5135937500, -4.771679e+001,
5137500000, -5.081772e+001,
5139062500, -5.308923e+001,
5140625000, -5.561617e+001,
5142187500, -5.804830e+001,
5143750000, -6.041933e+001,
5145312500, -6.313586e+001,
5146875000, -6.546427e+001,
5148437500, -6.810927e+001,
5150000000, -7.035089e+001,
5151562500, -7.296648e+001,
5153125000, -7.537900e+001,
5154687500, -7.758870e+001,
5156250000, -7.981592e+001,
5157812500, -8.249877e+001,
5159375000, -8.446124e+001,
5160937500, -8.669849e+001,
5162500000, -8.925673e+001,
5164062500, -9.080265e+001,
5165625000, -9.319362e+001,
5167187500, -9.530699e+001,
5168750000, -9.744909e+001,
5170312500, -1.004455e+002,
5171875000, -1.018427e+002,
5173437500, -1.043620e+002,
5175000000, -1.060222e+002,
5176562500, -1.083713e+002,
5178125000, -1.108226e+002,
5179687500, -1.129760e+002,
5181250000, -1.150318e+002,
5182812500, -1.171701e+002,
5184375000, -1.188515e+002,
5185937500, -1.218913e+002,
5187500000, -1.237338e+002,
5189062500, -1.257324e+002,
5190625000, -1.279344e+002,
5192187500, -1.303104e+002,
5193750000, -1.324437e+002,
5195312500, -1.348960e+002,
5196875000, -1.362907e+002,
5198437500, -1.389821e+002,
5200000000, -1.410211e+002,
5201562500, -1.430362e+002,
5203125000, -1.447016e+002,
5204687500, -1.473619e+002,
5206250000, -1.491095e+002,
5207812500, -1.521894e+002,
5209375000, -1.533553e+002,
5210937500, -1.552790e+002,
5212500000, -1.583724e+002,
5214062500, -1.599670e+002,
5215625000, -1.620224e+002,
5217187500, -1.638514e+002,
5218750000, -1.665965e+002,
5220312500, -1.678405e+002,
5221875000, -1.695493e+002,
5223437500, -1.721540e+002,
5225000000, -1.750602e+002,
5226562500, -1.764590e+002,
5228125000, -1.786101e+002,
5229687500, 1.788149e+002,
5231250000, 1.772225e+002,
5232812500, 1.749822e+002,
5234375000, 1.735730e+002,
5235937500, 1.714306e+002,
5237500000, 1.701287e+002,
5239062500, 1.673770e+002,
5240625000, 1.659750e+002,
5242187500, 1.639660e+002,
5243750000, 1.612281e+002,
5245312500, 1.596171e+002,
5246875000, 1.571270e+002,
5248437500, 1.552137e+002,
5250000000, 1.527106e+002,
5251562500, 1.504196e+002,
5253125000, 1.485723e+002,
5254687500, 1.459956e+002,
5256250000, 1.444375e+002,
5257812500, 1.414824e+002,
5259375000, 1.401537e+002,
5260937500, 1.373949e+002,
5262500000, 1.355652e+002,
5264062500, 1.333428e+002,
5265625000, 1.313879e+002,
5267187500, 1.291748e+002,
5268750000, 1.271022e+002,
5270312500, 1.243447e+002,
5271875000, 1.223705e+002,
5273437500, 1.198168e+002,
5275000000, 1.176297e+002,
5276562500, 1.149065e+002,
5278125000, 1.123092e+002,
5279687500, 1.098852e+002,
5281250000, 1.081855e+002,
5282812500, 1.057083e+002,
5284375000, 1.033197e+002,
5285937500, 1.009010e+002,
5287500000, 9.899980e+001,
5289062500, 9.609576e+001,
5290625000, 9.398848e+001,
5292187500, 9.138617e+001,
5293750000, 8.855440e+001,
5295312500, 8.728172e+001,
5296875000, 8.419455e+001,
5298437500, 8.220965e+001,
5300000000, 7.985900e+001,
5301562500, 7.795447e+001,
5303125000, 7.607711e+001,
5304687500, 7.404336e+001,
5306250000, 7.121108e+001,
5307812500, 6.856627e+001,
5309375000, 6.651313e+001,
5310937500, 6.451472e+001,
5312500000, 6.148823e+001,
5314062500, 5.920252e+001,
5315625000, 5.702348e+001,
5317187500, 5.424583e+001,
5318750000, 5.308539e+001,
5320312500, 5.052205e+001,
5321875000, 4.726325e+001,
5323437500, 4.559542e+001,
5325000000, 4.247696e+001,
5326562500, 4.054081e+001,
5328125000, 3.735664e+001,
5329687500, 3.590199e+001,
5331250000, 3.328365e+001,
5332812500, 3.107199e+001,
5334375000, 2.819891e+001,
5335937500, 2.663825e+001,
5337500000, 2.425923e+001,
5339062500, 2.102711e+001,
5340625000, 1.943710e+001,
5342187500, 1.718097e+001,
5343750000, 1.433891e+001,
5345312500, 1.291622e+001,
5346875000, 1.072717e+001,
5348437500, 7.995058e+000,
5350000000, 5.721173e+000,
5351562500, 3.233074e+000,
5353125000, 1.361802e+000,
5354687500, -1.289765e+000,
5356250000, -4.014413e+000,
5357812500, -5.864710e+000,
5359375000, -7.779562e+000,
5360937500, -1.028796e+001,
5362500000, -1.231812e+001,
5364062500, -1.536554e+001,
5365625000, -1.676227e+001,
5367187500, -1.926715e+001,
5368750000, -2.189512e+001,
5370312500, -2.422260e+001,
5371875000, -2.570316e+001,
5373437500, -2.847613e+001,
5375000000, -3.064831e+001,
5376562500, -3.255458e+001,
5378125000, -3.442896e+001,
5379687500, -3.696984e+001,
5381250000, -3.874577e+001,
5382812500, -4.076640e+001,
5384375000, -4.316934e+001,
5385937500, -4.542279e+001,
5387500000, -4.764137e+001,
5389062500, -4.941934e+001,
5390625000, -5.179164e+001,
5392187500, -5.447806e+001,
5393750000, -5.724815e+001,
5395312500, -5.968076e+001,
5396875000, -6.201284e+001,
5398437500, -6.481677e+001,
5400000000, -6.709938e+001,
5401562500, -6.963603e+001,
5403125000, -7.180296e+001,
5404687500, -7.467713e+001,
5406250000, -7.679534e+001,
5407812500, -7.968840e+001,
5409375000, -8.182830e+001,
5410937500, -8.425259e+001,
5412500000, -8.678171e+001,
5414062500, -8.895209e+001,
5415625000, -9.197976e+001,
5417187500, -9.402404e+001,
5418750000, -9.677574e+001,
5420312500, -9.888831e+001,
5421875000, -1.016426e+002,
5423437500, -1.041087e+002,
5425000000, -1.068811e+002,
5426562500, -1.093172e+002,
5428125000, -1.116143e+002,
5429687500, -1.146791e+002,
5431250000, -1.172037e+002,
5432812500, -1.194986e+002,
5434375000, -1.215479e+002,
5435937500, -1.249970e+002,
5437500000, -1.268984e+002,
5439062500, -1.293355e+002,
5440625000, -1.321977e+002,
5442187500, -1.340694e+002,
5443750000, -1.368398e+002,
5445312500, -1.390927e+002,
5446875000, -1.417920e+002,
5448437500, -1.443216e+002,
5450000000, -1.466309e+002,
5451562500, -1.494072e+002,
5453125000, -1.520389e+002,
5454687500, -1.541932e+002,
5456250000, -1.568350e+002,
5457812500, -1.594150e+002,
5459375000, -1.618396e+002,
5460937500, -1.642733e+002,
5462500000, -1.662178e+002,
5464062500, -1.686347e+002,
5465625000, -1.711560e+002,
5467187500, -1.728299e+002,
5468750000, -1.762034e+002,
5470312500, -1.781573e+002,
5471875000, 1.797808e+002,
5473437500, 1.776284e+002,
5475000000, 1.760053e+002,
5476562500, 1.739021e+002,
5478125000, 1.721854e+002,
5479687500, 1.698853e+002,
5481250000, 1.680905e+002,
5482812500, 1.659844e+002,
5484375000, 1.639919e+002,
5485937500, 1.617983e+002,
5487500000, 1.602412e+002,
5489062500, 1.585953e+002,
5490625000, 1.559569e+002,
5492187500, 1.534250e+002,
5493750000, 1.510809e+002,
5495312500, 1.490981e+002,
5496875000, 1.470904e+002,
5498437500, 1.443622e+002,
5500000000, 1.427245e+002,
